company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3077,-140,2738,-185,953,-126
中信期货,2552,156,2343,28,556,-107
方正中期,1744,-64,847,-85,337,-329
中信建投,1734,-11,1379,-11,314,-37
海通期货,1276,4,1256,9,233,-37
招商期货,1204,22,1222,2,0,0
南华期货,1192,-75,1737,-84,743,-125
长江期货,1086,-144,977,-147,411,137
东方财富,957,32,0,0,0,0
银河期货,909,52,0,0,0,0
东证期货,905,-6,960,-2,402,12
中泰期货,821,-15,0,0,223,-11
光大期货,679,-32,0,0,284,-50
兴证期货,650,49,0,0,0,0
平安期货,631,29,0,0,0,0
华泰期货,620,-5,478,8,173,-353
广发期货,600,-32,485,-42,168,16
国海良时,595,29,0,0,0,0
徽商期货,471,2,0,0,0,0
国元期货,442,61,0,0,188,55
东吴期货,0,0,0,0,179,42
五矿期货,0,0,595,10,0,0
中原期货,0,0,0,0,206,-3
创元期货,0,0,1036,29,0,0
中粮期货,0,0,3147,-30,174,-60
国投期货,0,0,454,3,0,0
格林大华,0,0,453,59,185,-68
浙商期货,0,0,398,110,280,163
永安期货,0,0,1446,8,162,92
瑞达期货,0,0,945,-39,0,0
首创京都,0,0,727,-20,235,35
