company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2815,366,5259,53,3969,763
国泰期货,2707,-53,5134,682,4209,446
银河期货,2003,283,995,252,1747,65
华泰期货,1962,-70,1653,5,1907,22
方正中期期货,1918,119,0,0,2204,-27
东方财富期货,1891,168,1233,5,2229,-1079
广发期货,1703,261,1202,43,1146,120
鲁证期货,1610,103,0,0,1248,-68
申银万国期货,1595,365,0,0,1889,257
海通期货,1496,48,0,0,0,0
徽商期货,1484,53,0,0,1679,-147
永安期货,1482,-212,2054,-24,1168,12
国海良时期货,1410,22,0,0,0,0
南华期货,1264,32,1682,33,0,0
中信建投期货,1213,188,957,190,1908,66
光大期货,1196,-6,0,0,1139,67
物产中大,1195,21,0,0,0,0
东证期货,1157,18,1490,121,1945,245
国投安信期货,1152,52,4768,130,2144,-116
中辉期货,1136,9,0,0,0,0
中粮期货,0,0,6220,-10,3581,295
东吴期货,0,0,879,155,0,0
兴证期货,0,0,1280,-26,0,0
京都期货,0,0,980,-14,0,0
国富期货,0,0,0,0,1116,-197
华闻期货,0,0,0,0,1294,282
新湖期货,0,0,880,36,0,0
平安期货,0,0,884,77,1089,-40
国联期货,0,0,898,374,0,0
招商期货,0,0,1021,152,0,0
宏源期货,0,0,0,0,1060,138
格林期货,0,0,2977,68,0,0
