company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1709,-26,4511,82,472,-155
国泰君安（代客）,1677,66,4538,49,383,36
华泰期货（代客）,1321,-18,1371,-3,197,-18
方正中期（代客）,991,53,0,0,134,-190
国海良时（代客）,983,117,0,0,171,40
银河期货（代客）,971,25,456,-21,0,0
徽商期货（代客）,966,50,0,0,233,29
东证期货（代客）,945,-32,1679,30,592,-136
广发期货（代客）,904,-8,495,-5,0,0
中泰期货（代客）,895,7,1018,12,265,-102
南华期货（代客）,865,24,1336,124,308,49
创元期货（代客）,835,1,481,-1,0,0
东方财富（代客）,832,17,0,0,198,-22
永安期货（代客）,826,22,2431,127,201,-268
光大期货（代客）,788,66,0,0,399,-164
中信建投（代客）,733,24,1581,-23,297,42
兴证期货（代客）,658,-3,0,0,0,0
平安期货（代客）,650,-2,0,0,0,0
中粮期货（代客）,584,-41,1406,17,0,0
宏源期货（代客）,553,-1,0,0,0,0
国投期货（代客）,0,0,816,-8,0,0
东海期货（代客）,0,0,615,66,0,0
国元期货（代客）,0,0,0,0,124,72
中州期货（代客）,0,0,1145,10,126,47
信达期货（代客）,0,0,508,-1,0,0
招商期货（代客）,0,0,436,1,0,0
国联期货（代客）,0,0,0,0,134,77
民生期货（代客）,0,0,0,0,198,81
格林大华（代客）,0,0,1840,0,0,0
浙商期货（代客）,0,0,0,0,149,56
海证期货（代客）,0,0,0,0,362,279
瑞达期货（代客）,0,0,710,86,127,-278
首创京都（代客）,0,0,858,0,0,0
