company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2170,-54,5363,-27,1661,830
中信期货,2053,60,5921,13,2301,1231
银河期货,1498,66,836,127,1165,992
光大期货,1370,167,992,159,2056,381
方正中期,1348,-39,0,0,1084,785
华泰期货,1315,70,1619,-49,1381,921
东证期货,1280,1,1804,114,2253,1375
浙商期货,1178,-23,0,0,987,190
国海良时,1167,1,0,0,0,0
广发期货,1132,148,716,74,1052,819
东方财富,1096,131,0,0,819,523
中泰期货,1049,63,968,99,982,442
中信建投,1022,68,1723,-3,1259,897
徽商期货,1010,50,0,0,1233,972
永安期货,965,73,2547,3,0,0
南华期货,828,-6,1540,131,1339,761
中粮期货,795,98,1479,-70,556,492
创元期货,640,-120,0,0,0,0
平安期货,599,-92,0,0,833,655
五矿期货,598,-47,0,0,0,0
东海期货,0,0,849,-27,0,0
兴证期货,0,0,0,0,532,441
信达期货,0,0,556,-3,0,0
中州期货,0,0,1090,-3,0,0
国元期货,0,0,0,0,577,306
国投期货,0,0,957,-2,0,0
招商期货,0,0,0,0,693,653
格林大华,0,0,1828,1,0,0
海通期货,0,0,0,0,781,565
瑞达期货,0,0,907,177,0,0
申银万国,0,0,547,98,0,0
首创京都,0,0,998,0,0,0
