company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,1684,173,765,171,914,-173
中信期货,1635,-48,3380,-44,274,-442
国泰君安,1588,14,1140,-4,226,-111
国投安信,1467,6,1768,8,0,0
华泰期货,1421,-138,1708,-15,669,8
海通期货,1082,-23,0,0,136,-153
中信建投,1049,-145,1222,-167,480,191
招商期货,1022,-26,1568,-2,96,-64
银河期货,1009,21,779,50,151,-83
新湖期货,977,5,930,6,0,0
浙商期货,944,49,747,3,1092,336
紫金天风,893,0,0,0,0,0
方正中期,812,-13,0,0,258,-343
广发期货,776,1,0,0,0,0
中泰期货,753,-93,1687,-95,398,-181
东吴期货,680,-2,929,0,0,0
永安期货,670,-22,679,0,0,0
宏源期货,645,11,0,0,0,0
东方财富,585,37,0,0,179,-112
国元期货,533,38,0,0,108,54
中粮期货,0,0,3783,4,0,0
中州期货,0,0,735,-14,0,0
中国国际,0,0,0,0,100,52
先锋期货,0,0,0,0,89,6
华西期货,0,0,565,-5,0,0
南华期货,0,0,1401,-46,122,-40
中财期货,0,0,0,0,90,4
徽商期货,0,0,0,0,88,-43
格林大华,0,0,583,-7,122,-14
瑞达期货,0,0,629,6,0,0
长江期货,0,0,0,0,115,11
首创京都,0,0,1117,36,0,0
