company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1676,198,788,-7,351,-23
国泰期货,1463,-8,2228,733,1049,859
中信期货,1405,-73,2868,155,1038,300
广发期货,1110,11,968,48,203,64
东方财富期货,1095,11,0,0,257,103
银河期货,927,22,0,0,300,109
国投安信期货,867,-1,2523,-90,313,148
方正中期期货,813,-19,569,23,338,6
新湖期货,788,-21,0,0,0,0
申银万国期货,760,29,0,0,308,195
东证期货,748,99,479,43,542,100
永安期货,743,-51,2495,-27,464,195
平安期货,672,-5,0,0,237,191
国信期货,649,102,0,0,421,226
光大期货,643,-13,612,-2,0,0
浙商期货,621,-20,0,0,514,367
徽商期货,578,11,0,0,0,0
中粮期货,571,-17,3474,32,0,0
南华期货,506,4,623,-4,0,0
瑞达期货,505,2,0,0,0,0
东吴期货,0,0,0,0,208,-42
中信建投期货,0,0,583,37,343,171
中财期货,0,0,506,4,0,0
国元期货,0,0,537,-8,0,0
华闻期货,0,0,604,217,499,254
五矿期货,0,0,393,13,0,0
招金期货,0,0,512,25,0,0
格林期货,0,0,2658,173,268,53
海通期货,0,0,0,0,235,43
美尔雅期货,0,0,423,-159,300,-9
鲁证期货,0,0,434,-2,0,0
