company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3413,17,4601,308,1157,203
中信期货,3027,140,4270,-8,704,-56
永安期货,2669,40,5899,3,0,0
方正中期,2004,115,1298,12,387,30
东证期货,1871,-9,1103,148,1975,57
海通期货,1494,65,1007,4,0,0
中信建投,1448,-8,979,14,396,32
长江期货,1339,13,1028,-77,322,45
招商期货,1310,-36,1396,-56,540,-164
中财期货,1142,129,0,0,295,129
华泰期货,985,41,1126,36,409,146
中粮期货,931,-8,1580,-49,503,151
南华期货,902,4,1748,0,0,0
银河期货,898,28,0,0,252,7
中泰期货,762,80,1369,33,279,34
广发期货,684,29,797,29,0,0
瑞达期货,661,10,0,0,0,0
国联期货,642,6,0,0,0,0
光大期货,622,17,0,0,0,0
申银万国,595,52,0,0,0,0
东方财富,0,0,0,0,170,16
东吴期货,0,0,852,31,0,0
兴业期货,0,0,0,0,218,-180
五矿期货,0,0,0,0,195,146
中州期货,0,0,1474,18,0,0
创元期货,0,0,738,5,0,0
国元期货,0,0,0,0,474,-41
华闻期货,0,0,0,0,217,-15
兴证期货,0,0,0,0,189,145
国投期货,0,0,2192,3,0,0
格林大华,0,0,4286,26,0,0
徽商期货,0,0,0,0,169,70
浙商期货,0,0,0,0,171,-136
首创京都,0,0,872,0,0,0
