company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4481,139,7997,-53,5844,1384
国泰君安,3758,-238,8603,103,4557,1615
东证期货,3709,867,5064,1151,6402,1756
银河期货,2953,169,2459,187,4158,1290
方正中期,2400,-400,0,0,1936,645
中信建投,2116,33,2550,-160,1981,250
海通期货,2051,-17,1378,214,3417,1015
华泰期货,1911,-19,2057,-54,1479,591
中泰期货,1859,68,2304,-50,2732,931
光大期货,1795,-17,1502,1,2970,516
徽商期货,1781,-27,0,0,1472,456
广发期货,1704,33,1532,-59,1576,263
华闻期货,1643,687,1217,698,2785,623
东方财富,1437,128,0,0,2014,389
浙商期货,1398,-150,0,0,0,0
中辉期货,1244,329,0,0,1486,564
国海良时,1218,67,0,0,0,0
永安期货,1213,-150,4330,84,0,0
申银万国,1198,229,0,0,0,0
南华期货,1129,-94,1429,25,0,0
东吴期货,0,0,0,0,964,291
中州期货,0,0,2134,116,0,0
中粮期货,0,0,1988,-249,0,0
国投期货,0,0,1249,-2,0,0
国富期货,0,0,1407,61,1060,439
平安期货,0,0,0,0,1060,297
格林大华,0,0,2639,-107,0,0
瑞达期货,0,0,1616,80,986,-54
首创京都,0,0,1564,-22,1230,836
