company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5927,-155,7181,-190,3837,-446
中信期货（代客）,4377,159,4907,-175,4108,-665
中信建投（代客）,3018,157,2236,37,1798,135
方正中期（代客）,2955,49,1939,58,1439,-53
东方财富（代客）,2954,-150,0,0,1999,172
东证期货（代客）,2905,-622,4690,-417,6391,-682
海通期货（代客）,2576,93,2495,209,1992,32
南华期货（代客）,2540,2,2750,-30,0,0
银河期货（代客）,2433,49,1745,-92,1953,-70
中泰期货（代客）,2148,-227,1935,-19,3126,487
招商期货（代客）,1751,73,1544,-121,936,139
广发期货（代客）,1739,-115,1288,-207,1330,-192
长江期货（代客）,1696,43,1394,-13,0,0
永安期货（代客）,1693,-99,2536,-94,727,209
华泰期货（代客）,1514,13,2683,1,1558,401
徽商期货（代客）,1490,-56,0,0,1309,-490
平安期货（代客）,1461,-150,0,0,734,-58
光大期货（代客）,1423,8,1595,125,1959,-129
申银万国（代客）,1421,4,0,0,0,0
国元期货（代客）,1301,-2,0,0,0,0
东吴期货（代客）,0,0,0,0,739,-66
华闻期货（代客）,0,0,0,0,780,271
中原期货（代客）,0,0,1092,9,0,0
中金财富（代客）,0,0,1072,-3,0,0
五矿期货（代客）,0,0,0,0,1107,552
国富期货（代客）,0,0,0,0,803,62
大地期货（代客）,0,0,1469,292,0,0
格林大华（代客）,0,0,1217,27,0,0
瑞达期货（代客）,0,0,1307,14,0,0
