company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,2482,-426,0,0,1523,-490
国泰君安,2210,-561,4563,-584,2759,-461
方正中期,1919,-313,755,-193,896,-197
银河期货,1887,-204,776,-118,1360,-437
中信期货,1727,-202,1753,-210,1750,-1022
东证期货,1686,-261,2777,-235,2846,-207
中信建投,1610,-112,1194,-149,659,-700
广发期货,1392,-240,1477,-211,1667,-113
平安期货,1352,-126,0,0,736,8
徽商期货,1232,-271,0,0,945,-200
中泰期货,1196,-155,1049,-440,1579,-37
永安期货,1052,-80,1548,-116,0,0
海通期货,991,-52,0,0,918,-584
光大期货,879,-60,0,0,660,-342
申银万国,818,-43,0,0,0,0
华泰期货,808,-150,1300,-315,1345,-1428
国投安信,595,-80,825,-85,0,0
招商期货,565,-66,806,-24,0,0
国信期货,562,-133,0,0,502,-453
中辉期货,545,-46,0,0,0,0
中原期货,0,0,0,0,547,-266
东吴期货,0,0,948,10,536,-267
中粮期货,0,0,869,-20,0,0
华西期货,0,0,795,-6,0,0
国富期货,0,0,0,0,1003,-120
国元期货,0,0,0,0,1023,13
南华期货,0,0,684,-79,0,0
广州期货,0,0,672,-7,0,0
海证期货,0,0,0,0,553,137
格林大华,0,0,1016,-52,0,0
瑞达期货,0,0,1201,-18,0,0
首创京都,0,0,839,-12,0,0
