company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2458,65,3142,125,812,26
永安期货,2439,2,2631,65,0,0
中信期货,2335,82,2882,58,316,3
海通期货,1537,-7,1002,-1,130,-106
方正中期,1410,-67,1260,-12,215,18
招商期货,1153,30,1318,-5,0,0
长江期货,1091,-16,1037,8,248,-49
中信建投,1066,-16,946,-52,152,-80
东证期货,974,-25,0,0,1560,-883
中粮期货,950,-91,1636,102,229,60
中财期货,788,12,0,0,0,0
广发期货,763,12,708,-6,0,0
南华期货,678,24,1745,0,0,0
中泰期货,605,-8,858,0,130,-220
中州期货,580,-30,1184,2,0,0
瑞达期货,578,40,0,0,0,0
华泰期货,564,-52,1415,-3,327,-85
银河期货,496,-8,0,0,298,229
中原期货,489,0,0,0,0,0
浙商期货,434,-47,0,0,140,-123
东吴期货,0,0,639,89,206,43
华闻期货,0,0,0,0,160,-217
光大期货,0,0,498,180,267,170
国富期货,0,0,0,0,136,114
国元期货,0,0,0,0,274,-74
国投期货,0,0,1572,121,137,43
国海良时,0,0,579,-2,0,0
民生期货,0,0,0,0,131,29
格林大华,0,0,3356,30,0,0
混沌天成,0,0,0,0,200,182
首创京都,0,0,874,-10,0,0
