company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,12851,547,21132,531,41182,8313
中信期货,12509,1292,18567,408,46800,11578
东证期货,10140,436,9156,-1298,33706,6423
中信建投,8190,-500,5885,792,12228,2023
银河期货,7321,-133,7068,-363,13398,3105
广发期货,6841,768,5536,687,11803,3503
华泰期货,6423,138,5493,33,14203,6474
永安期货,5601,-74,8444,278,0,0
方正中期,5561,224,2647,-169,8891,2280
东方财富,5286,-1026,0,0,13046,3651
中泰期货,4690,-251,7572,927,9870,4096
光大期货,4238,-135,2841,205,7694,2648
南华期货,4005,-117,3091,-42,10985,3362
中粮期货,3662,-70,5222,28,0,0
海通期货,3509,680,3045,452,8266,2607
平安期货,3089,-309,0,0,0,0
浙商期货,3000,367,0,0,0,0
国投期货,2954,216,4709,-284,0,0
徽商期货,2937,-262,0,0,7111,2407
华闻期货,2932,1238,2619,394,6950,953
中州期货,0,0,2776,43,0,0
一德期货,0,0,3841,-119,0,0
东吴期货,0,0,3392,7,5525,2283
国信期货,0,0,0,0,4663,1432
招商期货,0,0,0,0,5252,1163
格林大华,0,0,7187,-243,0,0
瑞达期货,0,0,0,0,4937,674
首创京都,0,0,0,0,5717,1853
