company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,866,46,5834,-5,65,41
永安期货,709,4,600,37,107,-36
国泰期货,615,23,350,-172,251,90
华泰期货,554,52,106,34,136,23
格林期货,500,13,188,1,0,0
广发期货,500,-3,0,0,0,0
银河期货,490,-52,223,-4,122,89
国投安信期货,472,83,4771,-46,157,74
东方财富期货,432,38,0,0,0,0
海通期货,374,-34,116,-22,214,16
中信建投期货,352,-15,153,95,182,91
东航期货,345,1,0,0,0,0
中信期货,307,45,316,-8,83,-13
中辉期货,286,14,130,-1,0,0
申银万国期货,270,4,0,0,0,0
徽商期货,260,7,0,0,95,2
宏源期货,259,-65,0,0,105,73
光大期货,256,4,258,28,76,26
东证期货,241,-113,0,0,357,8
华融融达期货,232,-26,198,-17,69,39
中州期货,0,0,112,100,120,109
东吴期货,0,0,0,0,105,43
国信期货,0,0,262,28,130,84
兴证期货,0,0,109,-2,0,0
宝城期货,0,0,0,0,119,107
美尔雅期货,0,0,128,2,0,0
英大期货,0,0,0,0,82,65
西部期货,0,0,129,0,0,0
首创期货,0,0,545,0,0,0
鲁证期货,0,0,109,8,108,6
