company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,713,-2,0,0,0,0
广发期货,594,0,0,0,0,0
银河期货,467,9,0,0,0,0
中信期货,394,-1,540,72,101,41
格林期货,371,0,337,0,0,0
华泰期货,318,0,896,-31,63,-53
国泰期货,288,1,245,48,79,24
申银万国期货,245,-2,0,0,0,0
大越期货,230,1,0,0,0,0
永安期货,229,-6,295,26,62,32
中信建投期货,215,6,385,25,67,41
方正中期期货,208,1,137,-4,61,-9
国投安信期货,205,13,1692,142,183,145
中辉期货,203,3,0,0,0,0
光大期货,200,-1,162,-18,35,-19
浙商期货,193,6,167,-18,0,0
徽商期货,184,5,0,0,27,-20
弘业期货,163,0,0,0,0,0
山金期货,150,3,0,0,0,0
国海良时期货,149,0,0,0,0,0
一德期货,0,0,126,1,0,0
中原期货,0,0,133,-1,0,0
东方财富期货,0,0,192,2,0,0
国富期货,0,0,0,0,45,20
华闻期货,0,0,286,-28,44,17
五矿期货,0,0,166,1,0,0
中粮期货,0,0,2476,-28,31,26
先锋期货,0,0,0,0,45,7
信达期货,0,0,0,0,29,23
中州期货,0,0,255,-28,32,30
华融融达期货,0,0,105,15,41,40
华西期货,0,0,0,0,33,27
平安期货,0,0,0,0,40,28
宏源期货,0,0,0,0,29,8
海通期货,0,0,0,0,32,-93
美尔雅期货,0,0,195,-1,0,0
鲁证期货,0,0,141,-2,0,0
