company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5907,-400,8002,-145,3305,-106
中信建投,5272,-171,4934,248,2039,-1089
国泰君安,5000,-206,10968,-112,3318,-275
永安期货,4664,-601,10634,28,1891,-342
中粮期货,4384,-24,6844,283,0,0
东证期货,4133,337,4490,549,4978,-263
中泰期货,3124,-114,5546,10,1882,-248
银河期货,2999,-5,2403,-251,1562,392
华泰期货,2770,362,3423,143,1265,418
中财期货,2616,-99,0,0,793,137
广发期货,2494,23,948,-47,810,253
光大期货,1929,-15,0,0,906,184
东吴期货,1827,-54,1544,-251,1353,652
新湖期货,1642,-55,0,0,0,0
方正中期,1478,-138,0,0,0,0
国海良时,1422,-175,1454,-67,1582,1076
南华期货,1346,-43,2242,-241,2106,174
东方财富,1323,-96,0,0,0,0
中州期货,1283,-39,1591,-57,0,0
中辉期货,1258,110,0,0,0,0
创元期货,0,0,0,0,734,23
五矿期货,0,0,1240,26,0,0
一德期货,0,0,1018,131,0,0
国投期货,0,0,5877,-38,0,0
招商期货,0,0,0,0,2011,35
广州期货,0,0,1118,-26,0,0
宝城期货,0,0,0,0,712,484
国联期货,0,0,0,0,672,360
正信期货,0,0,0,0,720,275
格林大华,0,0,5918,50,0,0
瑞达期货,0,0,0,0,684,345
首创京都,0,0,1049,62,0,0
