company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3465,161,4074,-332,1393,96
中信期货,2425,-163,1748,15,1096,-423
方正中期,1878,-9,1089,-6,473,-237
中信建投,1520,34,1229,0,474,16
南华期货,1235,-20,2143,121,437,-574
招商期货,1192,-6,1226,2,274,-55
海通期货,1177,-109,1247,-59,750,-246
银河期货,1057,-60,0,0,318,-20
中泰期货,866,4,0,0,0,0
长江期货,791,-161,660,-162,659,-100
东证期货,790,123,852,49,890,-203
东方财富,702,-7,0,0,0,0
华泰期货,648,9,587,11,476,-22
国海良时,605,-48,0,0,0,0
永安期货,599,192,1880,-21,267,72
广发期货,552,-6,652,86,256,54
徽商期货,524,-25,0,0,0,0
新湖期货,524,-5,635,195,232,-13
平安期货,523,-1,0,0,0,0
兴证期货,460,-1,0,0,0,0
东海期货,0,0,519,73,203,75
一德期货,0,0,0,0,233,146
创元期货,0,0,872,-6,0,0
光大期货,0,0,0,0,333,3
中粮期货,0,0,1948,45,0,0
五矿期货,0,0,541,47,0,0
东吴期货,0,0,459,104,334,5
国投期货,0,0,665,-1,232,31
浙商期货,0,0,0,0,186,-39
首创京都,0,0,729,0,0,0
