company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,6501,629,3549,315,8128,32
中信期货,6474,145,10026,488,16417,1776
国泰君安,5627,-393,11344,552,9407,524
银河期货,4570,228,4817,52,6070,605
中粮期货,3607,301,3914,13,0,0
中信建投,3524,137,3736,-110,3493,46
华泰期货,3495,258,2512,139,3603,2188
中泰期货,3467,-103,4856,87,2376,302
永安期货,3211,-915,9554,391,2832,979
广发期货,3114,140,2047,54,2072,206
方正中期,2997,159,0,0,1526,220
徽商期货,2485,208,0,0,1951,486
东方财富,2416,517,0,0,2653,666
南华期货,2337,129,2166,-2,8591,1664
海通期货,2174,36,1670,166,4222,549
光大期货,2122,51,1747,-83,2928,753
平安期货,2047,171,0,0,0,0
中财期货,1954,33,1975,46,0,0
国信期货,1894,540,0,0,1729,890
东吴期货,1733,68,2104,374,1674,467
中金财富,0,0,0,0,1385,806
一德期货,0,0,2025,654,0,0
中州期货,0,0,1867,-301,0,0
国投期货,0,0,3115,92,0,0
五矿期货,0,0,1710,-15,1371,646
格林大华,0,0,5483,470,0,0
瑞达期货,0,0,0,0,1635,585
