company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4256,142,6109,168,1290,-762
中信期货,3939,-4,5182,-208,4302,-572
东证期货,3568,-73,1829,59,1688,-573
方正中期,2486,-39,1340,15,790,32
中信建投,1951,-135,1718,5,434,1
海通期货,1944,-17,1253,-19,342,-335
南华期货,1598,71,1831,-14,1299,-382
银河期货,1462,21,0,0,856,-440
招商期货,1338,-1,1560,1,362,-218
长江期货,1208,2,1235,10,0,0
华泰期货,1200,53,1363,-9,472,-145
光大期货,1149,67,825,150,1289,45
中泰期货,1077,106,1567,73,1163,-611
兴证期货,1043,20,0,0,0,0
广发期货,968,172,0,0,641,-14
宏源期货,908,70,0,0,0,0
永安期货,901,46,6367,53,0,0
申银万国,869,5,0,0,0,0
东方财富,859,49,0,0,353,44
国投期货,716,14,2515,10,0,0
东吴期货,0,0,775,-109,338,-92
创元期货,0,0,761,1,315,-8
中州期货,0,0,1624,2,0,0
中粮期货,0,0,1035,4,0,0
中辉期货,0,0,0,0,277,135
恒泰期货,0,0,0,0,253,182
格林大华,0,0,4711,36,330,143
浙商期货,0,0,0,0,426,-372
首创京都,0,0,923,9,0,0
