company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4436,146,7250,-98,3130,954
中信期货,4002,210,5941,457,4429,1577
东证期货,3249,-65,1930,-55,2830,-355
方正中期,2747,109,1398,234,1529,489
中信建投,2368,83,1865,37,1022,112
海通期货,2162,-3,1262,-53,598,-344
南华期货,1673,78,2010,-20,2616,-413
招商期货,1650,59,1753,7,818,-130
长江期货,1455,12,1220,46,572,117
银河期货,1425,109,0,0,935,-406
中泰期货,1396,53,1983,24,1427,-51
永安期货,1358,231,7853,665,1236,759
光大期货,1346,108,1268,57,1261,13
兴证期货,1342,-16,0,0,0,0
东方财富,1305,105,0,0,887,90
华泰期货,1283,59,1479,2,759,-73
广发期货,1043,22,0,0,619,-45
中粮期货,1023,156,2195,705,1019,431
国投期货,947,-65,2748,149,0,0
申银万国,943,25,0,0,0,0
创元期货,0,0,1028,242,0,0
中州期货,0,0,1894,-7,0,0
东吴期货,0,0,1096,-2,0,0
国信期货,0,0,0,0,550,263
徽商期货,0,0,0,0,726,-17
国元期货,0,0,0,0,634,-38
格林大华,0,0,4928,37,0,0
首创京都,0,0,1138,-93,0,0
