company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4608,102,5618,-148,4502,-240
中信期货,4575,-150,4090,-98,4752,-342
海通期货,2734,22,2108,-94,3120,-782
南华期货,2686,-33,3468,-65,1048,-318
中信建投,2473,-36,2729,70,1354,-133
方正中期,2410,-117,1819,26,1965,304
招商期货,2237,75,1824,-27,0,0
东证期货,1827,11,1915,-236,2927,-1198
长江期货,1638,75,1640,26,0,0
光大期货,1547,-14,1559,-44,2608,-65
华泰期货,1483,52,1481,-236,954,-385
广发期货,1463,227,0,0,1429,123
中泰期货,1331,-67,1268,-13,1468,37
东方财富,1198,-75,0,0,1054,-31
银河期货,1194,17,1197,136,1423,-608
国海良时,1046,-15,0,0,0,0
东吴期货,1025,-90,0,0,603,65
国元期货,1018,-8,0,0,0,0
中粮期货,938,98,1218,45,0,0
华闻期货,737,-649,0,0,2235,-719
中财期货,0,0,0,0,775,130
创元期货,0,0,1149,95,0,0
徽商期货,0,0,0,0,675,-292
国投期货,0,0,1142,46,0,0
平安期货,0,0,0,0,838,37
永安期货,0,0,1976,-88,601,132
格林大华,0,0,1959,35,0,0
瑞达期货,0,0,2400,106,674,65
首创京都,0,0,1251,8,0,0
