company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3177,123,3942,44,601,-174
中信期货（代客）,2124,63,1694,60,851,-6
海通期货（代客）,1497,-17,1099,25,236,-29
方正中期（代客）,1420,-28,1169,3,369,-111
中信建投（代客）,1412,-28,1329,-10,226,-231
南华期货（代客）,1403,23,2619,57,366,-610
长江期货（代客）,1387,-9,1048,-1,236,-121
招商期货（代客）,1194,-54,1178,-51,215,-151
华泰期货（代客）,1157,2,1634,-7,275,-276
五矿期货（代客）,1091,1,1024,-9,0,0
中泰期货（代客）,820,-5,532,10,101,-37
东方财富（代客）,799,30,0,0,274,5
光大期货（代客）,757,-48,0,0,567,-420
银河期货（代客）,688,-9,525,6,0,0
国海良时（代客）,680,53,0,0,0,0
申银万国（代客）,661,-7,0,0,0,0
新湖期货（代客）,642,-5,0,0,0,0
国元期货（代客）,621,-2,0,0,142,-30
平安期货（代客）,606,4,0,0,0,0
东证期货（代客）,547,42,645,7,803,-293
东吴期货（代客）,0,0,1409,170,320,235
中辉期货（代客）,0,0,0,0,104,60
中州期货（代客）,0,0,616,-11,0,0
国富期货（代客）,0,0,535,18,0,0
华西期货（代客）,0,0,0,0,115,91
格林大华（代客）,0,0,867,3,0,0
广发期货（代客）,0,0,0,0,144,-13
瑞达期货（代客）,0,0,669,33,0,0
浙商期货（代客）,0,0,0,0,174,59
永安期货（代客）,0,0,1249,56,102,-187
首创京都（代客）,0,0,1318,-1,0,0
