company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2936,-12,3812,-82,382,135
中信期货,2450,14,2128,13,215,-5
方正中期,1649,40,1600,67,155,-1
南华期货,1511,5,1912,117,152,-42
海通期货,1389,-7,1226,-3,222,104
招商期货,1387,5,1264,2,79,53
中信建投,1184,11,2232,-93,218,76
广发期货,1080,8,628,3,0,0
长江期货,1068,1,1186,2,177,122
永安期货,778,9,940,-38,0,0
东方财富,592,27,0,0,0,0
东证期货,586,94,0,0,744,227
平安期货,578,1,587,-143,164,-13
国海良时,577,-83,0,0,92,89
宝城期货,543,3,0,0,0,0
银河期货,528,19,543,8,0,0
光大期货,498,23,500,18,155,-29
徽商期货,472,4,0,0,0,0
金瑞期货,432,1,0,0,0,0
五矿期货,423,4,0,0,0,0
国信期货,0,0,833,37,100,57
中州期货,0,0,0,0,125,96
中泰期货,0,0,1029,-10,101,7
中粮期货,0,0,1406,0,0,0
中财期货,0,0,440,11,0,0
国投期货,0,0,0,0,81,28
国新国证期货,0,0,0,0,111,110
先锋期货,0,0,0,0,91,40
宏源期货,0,0,0,0,86,52
新湖期货,0,0,908,1,0,0
格林大华,0,0,635,-45,0,0
迈科期货,0,0,0,0,84,74
首创京都,0,0,447,0,0,0
