company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3448,-986,3461,-753,5789,-32
中信期货（代客）,2711,-307,2921,-370,4973,-947
东证期货（代客）,1550,-541,1938,-769,4610,-1098
海通期货（代客）,1446,-998,784,-858,4304,2149
东方财富（代客）,1406,-83,0,0,958,-889
方正中期（代客）,1388,-149,1514,-257,1292,-1710
招商期货（代客）,1335,-188,1227,-6,980,45
中泰期货（代客）,1317,4,1223,-162,2420,-367
平安期货（代客）,1289,1,0,0,730,40
银河期货（代客）,1195,-719,885,-503,2672,226
南华期货（代客）,1178,-80,1828,-26,0,0
广发期货（代客）,1089,-62,562,-85,2383,313
华泰期货（代客）,1007,-306,1657,-474,1590,-38
长江期货（代客）,989,-155,606,-217,0,0
中信建投（代客）,979,-1205,1326,-1219,3674,1376
永安期货（代客）,888,-47,867,-31,0,0
申银万国（代客）,842,-27,0,0,0,0
兴证期货（代客）,827,27,0,0,0,0
光大期货（代客）,757,-252,590,-129,993,-356
国富期货（代客）,660,-65,0,0,705,-886
东吴期货（代客）,0,0,1505,-159,969,-510
华闻期货（代客）,0,0,0,0,939,-154
创元期货（代客）,0,0,811,-39,0,0
中粮期货（代客）,0,0,1589,-84,0,0
徽商期货（代客）,0,0,0,0,726,-1136
格林大华（代客）,0,0,1294,-15,0,0
浙商期货（代客）,0,0,0,0,1696,812
长安期货（代客）,0,0,0,0,758,-77
首创京都（代客）,0,0,636,-27,0,0
