company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2179,-374,1814,-140,2800,-1135
中信期货,1912,-313,2272,-222,3525,-234
东证期货,1811,-23,1890,-197,4956,-634
中泰期货,1406,-219,810,-213,1348,175
华泰期货,1232,-133,1319,-172,1395,175
广发期货,1187,-218,823,-122,1646,-259
东方财富,1173,-211,0,0,1313,-1037
中信建投,1147,-62,2841,-1,1237,-235
永安期货,1022,-78,1164,-64,0,0
银河期货,983,-126,0,0,1156,115
方正中期,875,-156,0,0,801,-189
平安期货,744,-103,0,0,0,0
国投安信,670,-70,804,-57,0,0
徽商期货,634,-185,0,0,874,-368
中州期货,600,-133,799,-20,0,0
中粮期货,592,53,3242,-80,519,1
海证期货,579,-159,0,0,0,0
光大期货,579,-134,0,0,764,-308
国富期货,564,-61,0,0,768,-587
海通期货,545,-167,0,0,831,-283
东吴期货,0,0,580,-123,603,49
中财期货,0,0,0,0,551,-51
中原期货,0,0,0,0,710,291
华西期货,0,0,944,-92,0,0
创元期货,0,0,1062,-79,0,0
南华期货,0,0,1095,-63,0,0
华闻期货,0,0,0,0,678,-365
宏源期货,0,0,0,0,522,57
广州期货,0,0,549,-33,0,0
招商期货,0,0,796,25,0,0
格林大华,0,0,904,-64,0,0
瑞达期货,0,0,1962,19,0,0
首创京都,0,0,646,-10,0,0
