company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2675,-59,3895,-75,2302,414
中信建投,2452,112,2773,-209,1313,345
中信期货,2056,375,3036,98,2265,249
东证期货,1737,-264,2222,59,4683,1046
广发期货,1561,-5,1163,42,0,0
海通期货,1520,-159,1018,-147,2848,-174
华泰期货,1476,365,2359,382,1713,1215
新湖期货,1459,105,1997,163,708,252
华闻期货,1278,-150,1207,-165,1049,-406
方正中期,1150,73,0,0,845,157
银河期货,1067,-78,0,0,1059,86
浙商期货,1055,133,1318,143,0,0
徽商期货,1024,49,0,0,670,162
国信期货,1012,32,0,0,0,0
招商期货,979,-91,1259,1,826,-53
中粮期货,955,-6,2362,-223,729,181
国投安信,913,-30,1203,6,0,0
南华期货,900,88,1121,38,0,0
中泰期货,866,-1,1554,8,1037,74
宏源期货,852,40,0,0,0,0
东方财富,0,0,0,0,878,398
光大期货,0,0,0,0,770,509
创元期货,0,0,1001,-18,0,0
东吴期货,0,0,0,0,728,-167
国元期货,0,0,1120,94,841,607
永安期货,0,0,1139,56,0,0
格林大华,0,0,1078,72,0,0
渤海期货,0,0,0,0,619,429
瑞达期货,0,0,1444,-79,766,420
