company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2124,52,3096,-36,434,249
中信期货,1697,-1,2421,-57,260,49
招商期货,1428,-5,1269,1,0,0
海通期货,1396,7,1230,2,207,78
南华期货,1393,17,1179,-92,119,85
方正中期,1287,21,1150,57,174,33
中信建投,974,-3,1643,-2,171,1
长江期货,943,6,828,-17,0,0
广发期货,859,7,625,6,73,60
永安期货,749,-2,0,0,0,0
东方财富,425,-12,0,0,0,0
光大期货,367,8,0,0,0,0
银河期货,354,16,353,11,0,0
宝城期货,320,-7,302,15,102,68
平安期货,317,2,613,60,76,50
东证期货,287,18,0,0,657,280
国投期货,286,8,0,0,0,0
华安期货,276,-19,0,0,0,0
中泰期货,266,3,1158,4,0,0
五矿期货,253,6,0,0,0,0
创元期货,0,0,295,-19,109,95
中州期货,0,0,355,14,0,0
中粮期货,0,0,290,99,114,110
中财期货,0,0,0,0,71,39
中辉期货,0,0,0,0,401,388
国富期货,0,0,346,0,0,0
国信期货,0,0,0,0,249,238
冠通期货,0,0,0,0,86,74
新湖期货,0,0,0,0,64,29
格林大华,0,0,571,92,119,113
正信期货,0,0,341,35,0,0
红塔期货,0,0,0,0,86,83
首创京都,0,0,610,-272,276,275
