company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3365,23,4164,18,339,-1635
中信期货,2801,42,4282,3,143,-236
永安期货,2522,22,5909,0,104,-58
方正中期,1715,15,1280,2,189,-90
东证期货,1542,-7,928,-20,861,-1275
中信建投,1472,23,1008,-1,166,-97
海通期货,1360,16,813,7,313,-117
长江期货,1309,14,1099,-3,155,-33
招商期货,1293,-2,1415,33,341,-148
中财期货,1117,-66,0,0,0,0
中粮期货,1053,-32,1996,-155,221,120
华泰期货,952,-22,1098,-75,185,-345
南华期货,930,25,1837,0,0,0
银河期货,876,-14,0,0,135,-182
中泰期货,699,-3,1423,-15,140,-4
瑞达期货,659,-52,0,0,0,0
广发期货,645,-14,756,0,0,0
光大期货,623,11,0,0,0,0
国联期货,606,3,0,0,0,0
徽商期货,566,-9,0,0,117,-96
中州期货,0,0,1456,0,0,0
中辉期货,0,0,0,0,104,13
创元期货,0,0,777,5,0,0
国投期货,0,0,2257,15,115,-17
国元期货,0,0,0,0,266,-40
华闻期货,0,0,0,0,136,-7
国海良时,0,0,588,0,0,0
格林大华,0,0,4280,0,0,0
申银万国,0,0,0,0,148,59
通惠期货,0,0,0,0,90,60
首创京都,0,0,872,0,0,0
