company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2960,-1,2057,-712,4553,-1213
中信期货,2429,-11,2650,-81,2818,-981
东证期货,2057,182,2134,-115,4887,-2551
中泰期货,1589,-456,931,-440,2270,-646
中信建投,1530,-242,2984,118,2160,-326
华泰期货,1453,-156,1622,-33,1497,-708
广发期货,1415,30,1189,-22,2206,-1205
东方财富,1372,-4,0,0,2471,-948
方正中期,1270,-75,0,0,1542,-972
银河期货,1269,-51,632,23,1360,-1108
永安期货,1106,-22,1390,-226,872,238
平安期货,958,49,0,0,0,0
海通期货,837,-34,0,0,1325,-1649
徽商期货,827,11,0,0,1102,-774
中州期货,766,-17,854,-24,0,0
国投安信,750,-124,883,10,0,0
光大期货,745,-166,0,0,786,-363
海证期货,690,81,0,0,0,0
中辉期货,590,-5,0,0,0,0
申银万国,580,7,0,0,0,0
东吴期货,0,0,0,0,1042,-96
南华期货,0,0,1235,-36,0,0
华闻期货,0,0,0,0,1694,-325
创元期货,0,0,1201,6,0,0
华西期货,0,0,1077,118,0,0
中原期货,0,0,0,0,800,-998
中粮期货,0,0,3544,-129,0,0
国富期货,0,0,0,0,1268,-864
国元期货,0,0,0,0,880,-243
宏源期货,0,0,0,0,888,-107
广州期货,0,0,668,-9,0,0
招商期货,0,0,787,-59,0,0
格林大华,0,0,964,58,0,0
瑞达期货,0,0,1978,-23,0,0
首创京都,0,0,707,60,0,0
