company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4686,188,5279,25,1969,363
中粮期货,4170,67,5157,-4,0,0
永安期货,3555,49,7179,-408,1297,821
国泰君安,3097,21,7271,231,1464,-303
银河期货,2453,-106,1425,140,650,98
中财期货,2228,-177,0,0,547,179
东证期货,2062,85,3984,95,2612,-601
中泰期货,2056,-44,3158,-96,860,138
华泰期货,1996,-81,2143,88,1033,142
广发期货,1757,-179,0,0,457,156
中信建投,1668,68,2376,35,925,440
方正中期,1186,-23,0,0,634,-10
新湖期货,1178,8,0,0,0,0
光大期货,1072,6,0,0,0,0
中州期货,1031,7,1051,-6,0,0
国投期货,978,11,4841,-142,429,235
国金期货,946,-4,0,0,0,0
平安期货,940,-34,0,0,0,0
宏源期货,902,64,0,0,0,0
华联期货,901,19,0,0,0,0
东吴期货,0,0,1817,-7,0,0
东方财富,0,0,0,0,294,22
国海良时,0,0,1239,50,0,0
安粮期货,0,0,729,-155,0,0
国元期货,0,0,0,0,383,-32
华闻期货,0,0,0,0,436,-21
五矿期货,0,0,966,-3,0,0
南华期货,0,0,1272,-8,0,0
广州期货,0,0,999,-3,0,0
招商期货,0,0,0,0,1553,225
徽商期货,0,0,0,0,316,66
弘业期货,0,0,0,0,389,25
格林大华,0,0,4407,9,0,0
海通期货,0,0,0,0,319,107
港信期货,0,0,0,0,468,-238
瑞达期货,0,0,806,-16,0,0
首创京都,0,0,792,81,0,0
