company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6256,-6,6973,880,5928,1023
国泰君安,6191,421,9098,405,5366,3203
方正中期,3931,-1,3781,104,1223,-75
南华期货,3266,2,4575,46,3072,743
中信建投,2959,-101,5044,75,1258,161
海通期货,2906,408,2155,96,1530,630
长江期货,2515,26,2466,133,0,0
东方财富,2502,-666,0,0,1756,228
银河期货,2183,232,0,0,1726,908
招商期货,2032,-2,1812,-38,0,0
广发期货,1818,-248,1433,-36,1176,446
光大期货,1768,-28,0,0,2108,522
中泰期货,1760,522,1296,255,2935,1878
永安期货,1638,-242,2533,453,1145,670
华泰期货,1428,176,1932,-240,1894,229
徽商期货,1415,-36,0,0,801,-204
平安期货,1345,-106,0,0,1035,410
华安期货,1335,-74,0,0,0,0
东证期货,1210,-129,2768,-85,4396,-44
国信期货,1115,15,1445,3,0,0
东吴期货,0,0,0,0,1530,837
中州期货,0,0,1416,-44,0,0
创元期货,0,0,0,0,674,268
中财期货,0,0,1974,-52,0,0
中粮期货,0,0,0,0,1010,26
国投期货,0,0,1792,-118,0,0
新湖期货,0,0,1794,174,0,0
格林大华,0,0,2121,261,0,0
浙商期货,0,0,0,0,1387,885
盛达期货,0,0,1655,5,0,0
