company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4301,69,3687,127,1828,332
中信期货（代客）,2358,78,3163,308,2624,1112
海通期货（代客）,1711,-55,793,-20,1571,348
东证期货（代客）,1664,-228,954,-306,3650,971
方正中期（代客）,1435,203,835,-31,912,547
中信建投（代客）,1311,-2,3150,41,1161,442
银河期货（代客）,1172,192,0,0,892,292
一德期货（代客）,1131,210,0,0,0,0
广发期货（代客）,1114,71,0,0,412,136
五矿期货（代客）,1037,-13,949,1,0,0
申银万国（代客）,919,0,0,0,0,0
永安期货（代客）,890,24,1188,50,0,0
华泰期货（代客）,874,1,808,-8,1059,523
浙商期货（代客）,860,124,0,0,407,80
南华期货（代客）,841,-3,2675,50,347,74
长江期货（代客）,838,-8,867,39,569,-64
招商期货（代客）,818,1,1090,1,0,0
中财期货（代客）,679,-84,0,0,0,0
物产中大（代客）,666,84,0,0,0,0
东航期货（代客）,648,49,0,0,0,0
国富期货（代客）,0,0,0,0,397,279
华西期货（代客）,0,0,911,38,0,0
光大期货（代客）,0,0,0,0,352,-105
创元期货（代客）,0,0,1016,18,0,0
中粮期货（代客）,0,0,5039,207,0,0
中泰期货（代客）,0,0,1277,76,447,203
中州期货（代客）,0,0,1125,100,0,0
国元期货（代客）,0,0,0,0,723,497
华闻期货（代客）,0,0,0,0,353,93
宏源期货（代客）,0,0,0,0,419,243
格林大华（代客）,0,0,3418,64,0,0
徽商期货（代客）,0,0,0,0,421,162
国投安信（代客）,0,0,997,5,351,127
瑞达期货（代客）,0,0,1214,141,0,0
