company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1871,188,1035,-113,867,563
中信期货,1240,-71,3264,-339,1070,413
华泰期货,1190,-33,869,-50,297,87
中信建投,1154,-6,1421,37,441,200
新湖期货,1142,-84,998,-43,203,87
国投安信,1116,84,1852,-60,356,243
方正中期,1054,-18,836,-18,342,98
银河期货,886,-19,620,21,318,139
永安期货,883,-19,0,0,238,115
海通期货,875,94,347,85,347,199
招商期货,847,-38,1600,3,243,110
紫金天风,833,19,0,0,0,0
东吴期货,741,252,937,107,521,247
中泰期货,741,110,1440,338,1048,719
东证期货,665,-2,0,0,755,320
浙商期货,628,2,450,1,829,271
广发期货,607,-113,380,34,291,202
中粮期货,576,-5,4291,-3,0,0
东方财富,479,-16,0,0,368,199
兴证期货,462,-38,0,0,0,0
中州期货,0,0,0,0,215,182
华西期货,0,0,490,0,0,0
南华期货,0,0,1513,7,321,-9
徽商期货,0,0,0,0,200,132
格林大华,0,0,845,-8,0,0
瑞达期货,0,0,546,-1,0,0
首创京都,0,0,1220,94,0,0
