company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3440,-23,3923,84,491,5
中信期货,2596,66,3724,7,377,-97
永安期货,2417,-10,5642,169,337,274
方正中期,1620,10,1278,-9,215,63
海通期货,1613,-38,1035,24,242,39
中信建投,1412,1,988,0,231,-62
招商期货,1316,-11,1408,-5,408,-149
长江期货,1256,-58,1117,-35,257,-37
中财期货,1180,23,0,0,0,0
东证期货,1011,25,0,0,821,-31
中粮期货,899,-217,2344,192,473,21
南华期货,848,6,1718,-167,973,43
银河期货,816,-1,0,0,0,0
广发期货,807,-2,864,-15,0,0
中泰期货,783,2,1376,2,0,0
光大期货,710,33,0,0,191,-95
中州期货,643,3,1196,0,0,0
华泰期货,633,18,1104,-43,261,-93
瑞达期货,592,3,0,0,0,0
东方财富,580,5,0,0,119,7
国投期货,0,0,1937,32,0,0
国元期货,0,0,0,0,378,160
华闻期货,0,0,0,0,220,76
东吴期货,0,0,473,0,0,0
民生期货,0,0,0,0,139,34
格林大华,0,0,4276,1,0,0
广州期货,0,0,511,0,0,0
徽商期货,0,0,0,0,104,-26
国海良时,0,0,597,1,0,0
申银万国,0,0,0,0,104,38
金信期货,0,0,0,0,116,-25
首创京都,0,0,872,-2,0,0
