company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3811,-130,2321,-82,4030,92
中信期货,2070,47,4311,-212,2465,-876
银河期货,2004,79,2669,95,1278,-756
永安期货,1911,294,1384,37,805,-4
中泰期货,1585,18,1285,-40,634,-193
广发期货,1466,-33,2260,-4,981,-208
方正中期,1443,53,705,2,1537,-172
华泰期货,1438,-3,3067,-24,925,-726
海通期货,1236,-41,855,-161,1214,-242
东方财富,1094,-132,799,107,1823,-356
东证期货,1052,-134,1089,-105,2691,-180
光大期货,893,37,0,0,710,-400
平安期货,811,31,0,0,0,0
徽商期货,804,66,656,-40,1148,24
浙商期货,715,53,0,0,0,0
紫金天风,714,14,0,0,0,0
海证期货,712,-18,0,0,0,0
国投安信,697,8,1090,44,702,-413
中粮期货,650,-44,3760,-3,0,0
中财期货,636,-1,0,0,0,0
中信建投,0,0,1306,1,1385,-384
一德期货,0,0,968,8,0,0
国元期货,0,0,0,0,661,-392
南华期货,0,0,1330,79,864,-104
华闻期货,0,0,0,0,631,-93
中州期货,0,0,679,17,0,0
国富期货,0,0,0,0,1282,-67
国金期货,0,0,0,0,599,-158
瑞达期货,0,0,851,-20,0,0
首创京都,0,0,1073,13,0,0
