company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3845,-482,5959,-59,5827,-1747
东证期货,2907,-183,3261,-269,7940,-1391
中信期货,2812,-310,3763,-3,5223,-1369
永安期货,2048,28,3259,-235,1065,-1166
广发期货,1854,178,1200,116,2596,-854
中信建投,1801,-187,1844,123,2250,-902
华泰期货,1652,-290,1525,-238,3108,-817
中泰期货,1649,-150,1495,-66,1542,-1244
方正中期,1610,-51,925,35,1796,-519
光大期货,1593,91,1410,-39,2910,-256
银河期货,1569,-506,1573,-525,3121,-1415
海通期货,1438,-445,1070,-561,3428,-1303
中粮期货,1435,-68,4636,-73,0,0
徽商期货,1233,-177,0,0,2014,-472
大地期货,1137,30,0,0,0,0
东方财富,1050,-118,0,0,2611,-941
华闻期货,1025,-19,0,0,1870,-334
国贸期货,1003,68,0,0,0,0
兴证期货,988,38,0,0,0,0
东吴期货,924,112,0,0,1015,-431
华西期货,0,0,1172,92,0,0
五矿期货,0,0,1090,211,0,0
创元期货,0,0,1059,-28,0,0
南华期货,0,0,1493,3,0,0
国元期货,0,0,0,0,924,-489
国富期货,0,0,0,0,1598,-741
国投安信,0,0,0,0,842,-455
宝城期货,0,0,0,0,859,-419
格林大华,0,0,3015,38,0,0
瑞达期货,0,0,2154,-211,0,0
首创京都,0,0,996,3,0,0
