company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2689,-329,3608,159,7490,3922
国泰君安,2650,35,3689,-28,8637,2171
东证期货,1738,13,3010,124,4829,1128
银河期货,1733,15,1069,-173,3096,1350
华泰期货,1563,135,1183,33,2356,1038
东方财富,1377,25,0,0,2400,1351
中信建投,1316,-51,2063,-115,3445,2060
广发期货,1264,-337,553,-88,2493,1268
徽商期货,1139,-37,0,0,1803,1094
中泰期货,1053,-145,820,-52,2261,1045
海通期货,1048,52,670,56,4505,1191
方正中期,981,-355,629,18,1911,629
平安期货,974,-23,0,0,1078,507
南华期货,948,18,1705,-150,1866,706
永安期货,943,-238,1354,-233,1387,727
光大期货,808,-75,0,0,1084,482
华闻期货,784,268,0,0,1655,957
招商期货,732,19,0,0,0,0
国元期货,626,42,0,0,0,0
宏源期货,596,-81,460,-5,1084,514
创元期货,0,0,1099,-47,0,0
兴证期货,0,0,608,13,0,0
中粮期货,0,0,5134,-84,0,0
五矿期货,0,0,533,-102,0,0
东吴期货,0,0,1079,-62,1657,935
国投期货,0,0,913,-130,0,0
格林大华,0,0,1244,-298,0,0
浙商期货,0,0,0,0,1675,1132
