company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2582,15,3759,7,988,-379
中信期货（代客）,2368,-69,2709,-108,1857,-438
中信建投（代客）,1730,-6,1766,-137,871,-72
东证期货（代客）,1505,-82,0,0,1558,-606
中粮期货（代客）,1323,10,1967,11,0,0
方正中期（代客）,1312,-51,0,0,544,95
海通期货（代客）,1202,118,0,0,639,-372
广发期货（代客）,1194,-4,980,67,311,-18
华泰期货（代客）,1186,65,1307,46,451,-90
格林大华（代客）,1155,52,1305,-10,332,48
浙商期货（代客）,957,104,0,0,0,0
中泰期货（代客）,825,-80,1615,-18,580,-82
东方财富（代客）,798,-40,0,0,449,38
申银万国（代客）,727,-31,0,0,0,0
华联期货（代客）,711,1,0,0,0,0
银河期货（代客）,707,-95,981,10,265,-136
新湖期货（代客）,706,18,0,0,286,-124
招商期货（代客）,691,7,1261,15,0,0
国贸期货（代客）,676,180,0,0,238,39
徽商期货（代客）,670,-26,0,0,279,-89
上海大陆（代客）,0,0,0,0,217,130
创元期货（代客）,0,0,947,-12,0,0
五矿期货（代客）,0,0,786,-4,0,0
中州期货（代客）,0,0,1288,15,0,0
光大期货（代客）,0,0,925,-95,881,-341
国新国证期货（代客）,0,0,752,2,0,0
国投安信（代客）,0,0,1519,-6,0,0
南华期货（代客）,0,0,2008,15,0,0
宝城期货（代客）,0,0,0,0,227,-186
瑞达期货（代客）,0,0,634,-32,239,-234
永安期货（代客）,0,0,1700,-105,0,0
鑫鼎盛期货（代客）,0,0,740,0,0,0
长安期货（代客）,0,0,0,0,210,50
