company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2791,-573,2285,42,2525,-445
中信期货,2477,105,5956,-292,5729,57
国泰期货,2430,82,5047,167,5303,-2691
华泰期货,1750,-136,1863,-15,1677,-537
方正中期期货,1705,350,866,137,2979,-418
中泰期货,1517,22,1026,1,0,0
东证期货,1364,32,1296,-4,3314,-1175
海通期货,1356,-95,486,-43,3084,-515
光大期货,1212,102,0,0,1469,-352
银河期货,1052,161,1172,-3,2138,-720
华闻期货,933,-58,0,0,1936,-328
紫金天风,906,87,0,0,0,0
中信建投期货,886,247,552,-369,3170,-330
广发期货,875,-107,867,96,1523,-211
国元期货,732,38,0,0,0,0
国投安信期货,700,-267,2075,-44,1783,-797
东方财富期货,693,-21,917,234,3401,-500
瑞达期货,688,-30,0,0,1851,209
徽商期货,680,135,0,0,2135,-352
宏源期货,677,98,0,0,0,0
南华期货,0,0,1466,139,1969,-391
中州期货,0,0,611,15,0,0
中粮期货,0,0,7316,17,0,0
京都期货,0,0,530,24,0,0
国信期货,0,0,557,8,2097,-40
国富期货,0,0,0,0,2328,-1615
新湖期货,0,0,545,-41,0,0
申银万国期货,0,0,583,-137,1980,-580
