company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,10836,-47,9352,278,44589,2675
东方财富,10039,311,0,0,16346,4185
国泰君安,9015,-173,16768,-10,50327,54
银河期货,6933,-160,4834,15,11977,2210
中信建投,6704,-65,6233,-231,15520,3519
广发期货,5541,14,3561,335,8255,711
方正中期,5419,-205,3158,150,8043,2490
东证期货,5133,-124,9077,153,21295,9052
华泰期货,4576,-102,4591,-88,6944,466
平安期货,4503,47,0,0,5091,305
中泰期货,4311,-70,6530,-393,7191,-2142
徽商期货,4249,115,0,0,9391,2529
永安期货,3899,-27,7861,-276,0,0
光大期货,3652,181,0,0,5938,2264
国信期货,3091,-65,2787,-160,5237,1271
招商期货,2922,57,0,0,4425,979
东吴期货,2703,57,4528,-360,5709,2135
海通期货,2572,-78,0,0,9838,3976
宏源期货,2548,-28,2401,50,3786,695
申银万国,2540,-246,0,0,0,0
中州期货,0,0,2506,-5,0,0
南华期货,0,0,0,0,31827,4922
创元期货,0,0,2898,-52,0,0
中粮期货,0,0,4402,-201,0,0
中财期货,0,0,3046,-56,0,0
国投期货,0,0,4125,-49,0,0
国联期货,0,0,0,0,4004,967
格林大华,0,0,5858,86,0,0
首创京都,0,0,2455,-59,0,0
