company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5090,-17,3873,-100,2323,543
中信期货（代客）,2854,-29,3714,-229,2474,405
方正中期（代客）,2104,-144,1421,73,1071,60
海通期货（代客）,2016,-176,1064,42,1640,737
中信建投（代客）,2010,-17,3498,-22,1335,382
银河期货（代客）,1688,-5,0,0,837,100
广发期货（代客）,1420,137,1055,181,592,206
五矿期货（代客）,1387,23,1425,35,550,160
长江期货（代客）,1233,25,856,-20,733,362
东证期货（代客）,1203,-119,0,0,2202,-368
中粮期货（代客）,1118,11,4779,-2,0,0
招商期货（代客）,1003,19,1258,-1,342,101
南华期货（代客）,957,-43,2786,-2,0,0
申银万国（代客）,932,190,0,0,425,233
永安期货（代客）,780,-72,1359,1,331,159
华泰期货（代客）,772,5,0,0,566,263
中泰期货（代客）,741,17,1489,22,0,0
浙商期货（代客）,672,-74,0,0,0,0
徽商期货（代客）,657,-8,0,0,0,0
东方财富（代客）,632,-20,0,0,358,73
中原期货（代客）,0,0,0,0,486,167
中州期货（代客）,0,0,1571,5,0,0
华闻期货（代客）,0,0,0,0,472,-197
华西期货（代客）,0,0,824,-9,0,0
创元期货（代客）,0,0,848,-245,358,165
中辉期货（代客）,0,0,0,0,437,313
格林大华（代客）,0,0,3618,6,0,0
国投安信（代客）,0,0,976,23,0,0
瑞达期货（代客）,0,0,870,42,437,-632
首创京都（代客）,0,0,876,152,0,0
