company,long,long_chg,short,short_chg,volume,volume_chg
方正中期,1883,5,1553,-94,575,-390
国泰君安,1845,24,1716,-3,587,-391
中信期货,1762,-19,2335,-70,463,-314
华泰期货,1732,51,1583,97,582,-104
东方财富,1620,69,0,0,301,-176
银河期货,1617,30,0,0,228,7
东证期货,1562,15,1535,-28,2303,563
中信建投,1558,-681,972,-652,1563,1021
海通期货,1502,9,1157,-26,173,-133
国投安信,1482,11,1429,-1,0,0
浙商期货,1349,2,1364,47,189,-28
新湖期货,1176,-29,1070,-42,193,-173
中泰期货,1101,93,1916,48,521,-130
永安期货,1040,12,2663,-7,0,0
广发期货,961,-100,1111,-71,363,-393
平安期货,916,-9,0,0,0,0
南华期货,869,13,1510,19,180,-142
招商期货,791,9,1094,2,413,-35
徽商期货,751,-98,0,0,294,-56
金瑞期货,741,29,0,0,0,0
中原期货,0,0,0,0,329,-61
国元期货,0,0,0,0,203,4
华闻期货,0,0,0,0,175,-43
中粮期货,0,0,2611,7,0,0
宏源期货,0,0,0,0,206,73
格林大华,0,0,1265,64,0,0
瑞达期货,0,0,1286,-10,0,0
紫金天风,0,0,799,139,0,0
首创京都,0,0,805,54,0,0
