company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2792,-48,7075,-415,3593,-114
中信期货,2458,91,3455,47,4638,-899
东证期货,2456,73,2065,210,4865,-391
方正中期,2446,71,0,0,1360,-418
中泰期货,1732,-131,2480,16,1475,-225
永安期货,1708,217,8415,383,1782,702
银河期货,1628,-167,1203,137,1822,207
中信建投,1490,-38,1109,0,1296,-497
新湖期货,1483,36,0,0,0,0
徽商期货,1393,82,0,0,1116,-315
东方财富,1363,-248,0,0,1355,56
广发期货,1353,1,1126,29,1034,-139
国金期货,1338,101,0,0,0,0
平安期货,1241,11,0,0,0,0
光大期货,1222,-271,0,0,1385,-241
南华期货,1151,113,2630,2,2529,16
中财期货,1124,307,0,0,1321,38
中粮期货,1081,46,3785,-143,0,0
申银万国,1064,83,0,0,971,346
中辉期货,1027,-37,0,0,0,0
一德期货,0,0,853,-4,0,0
东吴期货,0,0,959,-9,958,-1223
中州期货,0,0,1595,-64,0,0
华泰期货,0,0,822,96,1600,437
五矿期货,0,0,1612,70,961,-202
国投期货,0,0,2304,-140,0,0
国海良时,0,0,1115,-3,0,0
广州期货,0,0,945,416,0,0
招商期货,0,0,768,-131,2686,542
格林大华,0,0,5074,-21,0,0
海通期货,0,0,0,0,902,103
