company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1605,63,2377,-42,2517,619
东证期货,1543,-234,1054,252,4496,1244
中信建投,1401,328,1912,230,2182,1171
中信期货,1327,185,1542,88,1439,113
永安期货,1111,-4,1499,67,0,0
广发期货,1084,-36,1227,-170,1734,119
中粮期货,955,50,1746,-1,0,0
华泰期货,926,-304,833,-13,917,554
中泰期货,883,86,769,-16,1010,533
国投安信,738,-39,887,16,0,0
新湖期货,673,151,0,0,587,187
银河期货,665,18,553,40,918,371
方正中期,638,49,683,95,990,407
国金期货,632,34,0,0,0,0
宏源期货,632,225,0,0,0,0
中辉期货,622,-34,0,0,0,0
光大期货,592,33,632,-2,0,0
东吴期货,585,180,0,0,606,208
兴证期货,584,-137,0,0,0,0
一德期货,538,40,0,0,0,0
东方财富,0,0,0,0,683,129
南华期货,0,0,1281,22,0,0
华西期货,0,0,1383,41,0,0
创元期货,0,0,985,-2,0,0
倍特期货,0,0,0,0,485,468
中原期货,0,0,0,0,445,154
中财期货,0,0,0,0,463,136
五矿期货,0,0,0,0,512,276
国富期货,0,0,0,0,458,238
徽商期货,0,0,0,0,466,180
海通期货,0,0,0,0,1491,472
格林大华,0,0,2099,-21,0,0
瑞达期货,0,0,978,-1,0,0
西部期货,0,0,0,0,538,370
长安期货,0,0,553,2,0,0
首创京都,0,0,684,-31,0,0
