company,long,long_chg,short,short_chg,volume,volume_chg
国投安信,1806,-62,414,104,306,47
广发期货,1259,100,764,-2,712,179
华泰期货,1138,17,1799,43,358,-117
中信期货,1081,85,694,146,431,42
国泰君安,802,148,1303,231,861,69
上海大陆,738,315,0,0,322,301
方正中期,731,-17,623,25,324,99
中信建投,730,84,733,134,778,472
海通期货,684,173,382,208,527,123
宏源期货,623,131,324,162,399,243
永安期货,548,14,768,10,0,0
东吴期货,533,22,304,32,0,0
中泰期货,500,3,918,-40,245,62
新湖期货,436,72,0,0,302,149
东方财富,424,-11,0,0,0,0
华安期货,385,20,0,0,0,0
浙商期货,384,28,347,45,1175,1034
首创京都,367,125,0,0,0,0
海证期货,320,-6,384,-23,0,0
上海东亚,320,-2,0,0,0,0
东证期货,0,0,543,89,633,135
光大期货,0,0,348,10,235,7
国富期货,0,0,0,0,269,99
南华期货,0,0,847,12,239,-6
中粮期货,0,0,3384,12,0,0
国金期货,0,0,0,0,241,169
招商期货,0,0,0,0,774,675
格林大华,0,0,479,-40,0,0
江苏东华,0,0,0,0,258,258
银河期货,0,0,420,33,0,0
