company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6026,-90,6164,-271,5379,1633
中信期货（代客）,5453,18,4607,-151,7179,3078
东证期货（代客）,2948,89,3389,407,8526,2651
方正中期（代客）,2757,90,1995,387,3185,387
海通期货（代客）,2711,578,2369,-19,4585,2116
银河期货（代客）,2660,66,1401,-135,3439,867
中信建投（代客）,2376,273,3980,53,3180,1037
中泰期货（代客）,2338,2,1752,276,4002,1336
永安期货（代客）,2199,64,2135,-47,0,0
华泰期货（代客）,1945,135,2307,355,4302,1086
广发期货（代客）,1938,152,0,0,2609,741
中粮期货（代客）,1806,50,5116,93,0,0
徽商期货（代客）,1630,158,0,0,2310,1273
东方财富（代客）,1366,-224,0,0,2666,1247
五矿期货（代客）,1360,22,1216,-24,0,0
平安期货（代客）,1302,-268,0,0,0,0
招商期货（代客）,1223,-17,1762,-186,0,0
南华期货（代客）,1213,64,2858,-103,0,0
申银万国（代客）,1165,-23,0,0,0,0
东吴期货（代客）,1149,191,0,0,1121,134
中原期货（代客）,0,0,0,0,1863,584
中州期货（代客）,0,0,1480,-8,0,0
光大期货（代客）,0,0,0,0,3177,1320
创元期货（代客）,0,0,1112,13,0,0
国投安信（代客）,0,0,1498,81,0,0
国富期货（代客）,0,0,0,0,1383,283
国联期货（代客）,0,0,0,0,1212,958
宝城期货（代客）,0,0,0,0,1118,605
瑞达期货（代客）,0,0,0,0,1103,627
格林大华（代客）,0,0,2842,-12,0,0
长江期货（代客）,0,0,1251,48,0,0
首创京都（代客）,0,0,1282,259,1119,206
