company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2617,8,4108,211,557,-14
中信期货,1865,-146,2150,-138,894,-40
海通期货,1764,-4,1549,2,442,-343
南华期货,1551,-52,2511,272,636,-438
招商期货,1358,-8,1456,0,224,-44
方正中期,1283,-22,1028,3,275,-125
长江期货,981,-3,910,-1,296,-186
中信建投,908,5,1422,1,164,-101
广发期货,703,5,600,0,0,0
银河期货,590,20,0,0,84,-49
华泰期货,513,32,575,52,152,-23
中泰期货,493,4,667,-5,57,-334
中辉期货,467,-2,337,0,0,0
平安期货,458,8,0,0,0,0
国海良时,447,1,0,0,0,0
中财期货,364,8,0,0,0,0
东方财富,351,11,0,0,60,-46
宏源期货,340,-6,0,0,0,0
东证期货,336,52,0,0,518,-88
徽商期货,324,4,0,0,0,0
东吴期货,0,0,417,8,0,0
光大期货,0,0,0,0,189,77
五矿期货,0,0,277,0,0,0
中原期货,0,0,0,0,225,150
中州期货,0,0,633,0,0,0
中融汇信,0,0,0,0,120,115
国投期货,0,0,309,-2,0,0
国元期货,0,0,0,0,77,-157
华鑫期货,0,0,0,0,120,119
国联期货,0,0,469,0,0,0
瑞达期货,0,0,493,1,0,0
永安期货,0,0,876,-170,218,179
申银万国,0,0,0,0,66,56
首创京都,0,0,821,-2,0,0
