company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2384,43,1910,-30,743,-229
东证期货,1164,-100,408,-81,1271,-854
中信建投,1162,27,1390,5,294,-256
永安期货,1064,-18,1391,-39,0,0
中粮期货,905,-11,1020,-282,325,-225
华泰期货,869,-4,902,-80,352,-245
中泰期货,808,-135,985,-17,264,-158
中信期货,737,-1,1216,-63,1016,-146
中辉期货,725,8,0,0,0,0
兴证期货,652,-2,0,0,0,0
方正中期,649,-147,0,0,337,72
格林大华,612,32,2004,31,0,0
银河期货,577,-138,512,-100,602,87
国信期货,554,-26,0,0,197,-63
一德期货,546,17,0,0,0,0
国投安信,544,10,901,-10,232,100
招商期货,534,-1,0,0,0,0
光大期货,509,-50,571,-4,208,-105
申银万国,498,11,0,0,0,0
东方财富,461,-8,0,0,248,-34
创元期货,0,0,695,39,0,0
东吴期货,0,0,0,0,186,63
中原期货,0,0,0,0,633,209
中财期货,0,0,407,3,195,-123
五矿期货,0,0,416,-8,0,0
华西期货,0,0,1278,-22,0,0
广州期货,0,0,530,0,0,0
国元期货,0,0,0,0,226,-53
国富期货,0,0,0,0,283,15
南华期货,0,0,1325,-11,0,0
广发期货,0,0,983,11,281,29
海通期货,0,0,0,0,640,-431
首创京都,0,0,594,-5,0,0
