company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2989,391,4759,-166,2419,708
永安期货,2768,-92,3090,102,906,498
中信期货,1893,-65,4513,-824,2583,1028
华泰期货,1831,-149,1987,13,784,88
东证期货,1759,82,1500,209,1749,529
紫金天风,1396,-24,0,0,0,0
海通期货,1287,-115,0,0,972,294
银河期货,1088,18,1128,23,563,-58
光大期货,1074,-32,0,0,0,0
方正中期期货,1041,-59,0,0,1179,-39
中泰期货,1011,19,750,11,0,0
大陆期货,998,-20,0,0,0,0
中辉期货,851,11,0,0,0,0
东方财富期货,805,-25,539,-15,878,62
国投安信期货,805,-53,1922,-351,796,541
申银万国期货,798,77,942,99,1622,472
广发期货,763,-74,979,38,0,0
南华期货,676,20,2209,-18,786,-122
和合期货,671,105,0,0,0,0
中国国际期货,667,-14,0,0,0,0
兴证期货,0,0,520,-17,865,101
中州期货,0,0,838,15,0,0
中信建投期货,0,0,626,60,822,290
中粮期货,0,0,8015,-206,512,230
华闻期货,0,0,0,0,718,333
国富期货,0,0,0,0,1013,445
国信期货,0,0,0,0,1053,128
国联期货,0,0,1010,-10,0,0
弘业期货,0,0,584,12,0,0
徽商期货,0,0,0,0,793,1
格林期货,0,0,498,-325,0,0
美尔雅期货,0,0,0,0,529,311
长安期货,0,0,551,-168,0,0
