company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1643,-2,450,-117,281,-239
国泰期货,1615,101,2444,66,475,-140
中信期货,1504,125,3052,122,1093,135
东方财富期货,1068,8,0,0,276,-101
广发期货,1002,-90,1044,66,278,102
银河期货,979,-13,0,0,184,-95
永安期货,959,26,2458,2,378,-263
东证期货,846,165,504,46,889,191
国投安信期货,787,-5,2929,273,474,84
新湖期货,780,6,0,0,0,0
申银万国期货,762,-8,0,0,381,-141
方正中期期货,749,44,578,21,367,-151
平安期货,663,-12,0,0,0,0
光大期货,647,-4,659,1,243,-99
浙商期货,630,-4,0,0,0,0
中粮期货,586,15,3508,6,0,0
徽商期货,585,11,0,0,0,0
南华期货,538,6,640,-1,0,0
国信期货,528,-31,0,0,188,-60
东吴期货,514,6,0,0,257,-50
一德期货,0,0,0,0,172,25
东华期货,0,0,0,0,192,-80
中信建投期货,0,0,476,-114,342,64
中财期货,0,0,510,4,0,0
国元期货,0,0,516,-20,0,0
华闻期货,0,0,479,17,296,-136
五矿期货,0,0,356,-2,0,0
弘业期货,0,0,490,68,162,-10
招金期货,0,0,447,-15,0,0
格林期货,0,0,2650,-17,0,0
美尔雅期货,0,0,0,0,206,-112
鲁证期货,0,0,433,3,0,0
