company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1523,14,1355,111,561,353
东证期货,1299,299,516,141,1942,1194
宝城期货,1064,-2,0,0,285,269
永安期货,885,32,616,9,0,0
广发期货,858,30,0,0,379,196
银河期货,743,132,0,0,265,203
中信建投,648,274,1440,33,539,408
海通期货,602,-7,0,0,434,273
申银万国,587,22,0,0,177,104
华泰期货,568,126,0,0,155,83
大地期货,533,1,0,0,0,0
中信期货,533,-45,465,74,417,238
方正中期,512,68,0,0,431,333
浙商期货,511,16,0,0,0,0
格林大华,429,-3,2502,306,317,190
紫金天风,392,59,0,0,0,0
一德期货,342,14,0,0,0,0
徽商期货,309,-9,0,0,0,0
光大期货,303,35,0,0,315,156
东方财富,299,-7,0,0,0,0
中州期货,0,0,688,13,0,0
中泰期货,0,0,949,9,0,0
中财期货,0,0,0,0,171,127
广州期货,0,0,463,2,0,0
宏源期货,0,0,0,0,167,85
国投安信,0,0,472,1,0,0
国富期货,0,0,516,-33,190,115
五矿期货,0,0,294,-6,0,0
创元期货,0,0,402,0,0,0
华西期货,0,0,601,94,0,0
南华期货,0,0,1153,51,0,0
中粮期货,0,0,4252,11,185,84
招商期货,0,0,330,-9,0,0
民生期货,0,0,0,0,207,169
瑞达期货,0,0,954,12,0,0
渤海期货,0,0,0,0,167,90
长安期货,0,0,393,3,0,0
长江期货,0,0,0,0,161,94
首创京都,0,0,360,29,0,0
