company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6531,247,6240,190,7581,2048
国泰君安,4736,255,11368,-58,3389,1247
东证期货,4299,94,4569,74,4066,1628
银河期货,3351,236,2346,-26,1382,816
东方财富,3215,276,0,0,1109,449
广发期货,3181,81,1598,156,1183,726
华泰期货,3179,439,3957,48,1541,419
中信建投,3069,202,2219,135,1167,200
方正中期,3042,188,1809,66,1404,115
中泰期货,2910,630,3431,671,2463,1512
海通期货,2784,353,0,0,1845,688
徽商期货,2621,60,0,0,0,0
光大期货,2284,248,0,0,2024,636
申银万国,2272,249,0,0,0,0
永安期货,2207,56,7447,27,0,0
招商期货,2084,173,1588,127,0,0
东吴期货,1960,59,2489,398,969,494
中粮期货,1916,215,4710,-242,821,686
平安期货,1802,109,0,0,792,264
国海良时,1686,41,1579,-39,0,0
中州期货,0,0,3889,66,0,0
中金财富,0,0,0,0,864,465
国元期货,0,0,0,0,808,318
南华期货,0,0,3458,347,3528,864
创元期货,0,0,1847,267,0,0
宏源期货,0,0,0,0,788,673
国投期货,0,0,3802,6,0,0
格林大华,0,0,5241,107,0,0
金瑞期货,0,0,0,0,789,591
首创京都,0,0,1707,-3,0,0
