company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4913,235,6593,112,5977,3369
中信期货,4453,420,4803,-2458,9878,7119
中泰期货,3687,-37,1602,575,2776,1734
东证期货,3160,823,4962,1112,8163,5204
银河期货,2899,430,2380,594,4398,2667
中信建投,2328,-116,1801,28,3470,2744
光大期货,2118,458,2039,432,3528,1330
方正中期,2061,-259,0,0,2207,1143
华泰期货,2046,83,3537,368,2307,1506
东方财富,1980,-110,0,0,1999,1219
海通期货,1716,535,1398,336,4031,2304
东吴期货,1513,39,0,0,1341,1066
广发期货,1498,-29,1380,130,1801,1223
国海良时,1486,-13,0,0,0,0
平安期货,1362,-35,0,0,0,0
中粮期货,1270,84,1089,-413,1227,945
国富期货,1261,84,0,0,1879,1487
徽商期货,1244,-139,0,0,1491,1006
申银万国,1231,84,0,0,0,0
中辉期货,1181,6,0,0,1429,1213
东海期货,0,0,1067,-55,0,0
兴证期货,0,0,1302,115,0,0
中州期货,0,0,1716,-158,0,0
华闻期货,0,0,0,0,1648,939
冠通期货,0,0,0,0,1765,1630
南华期货,0,0,2030,184,0,0
国投期货,0,0,1516,14,0,0
浙商期货,0,0,1356,-173,1337,789
永安期货,0,0,3944,56,0,0
格林大华,0,0,1621,10,0,0
瑞达期货,0,0,1523,118,0,0
