company,long,long_chg,short,short_chg,volume,volume_chg
中信建投（代客）,2135,117,1243,58,417,168
国泰君安（代客）,1751,-28,3063,-30,726,282
格林大华（代客）,1331,-21,1587,-92,155,-50
中信期货（代客）,1330,-58,1655,10,584,227
中泰期货（代客）,1096,-34,1049,-8,232,82
华泰期货（代客）,1030,138,1381,143,413,121
方正中期（代客）,1004,6,0,0,241,102
东证期货（代客）,941,204,692,119,1057,383
中粮期货（代客）,900,13,1788,35,0,0
广发期货（代客）,894,-38,815,-14,170,-19
浙商期货（代客）,784,4,0,0,0,0
银河期货（代客）,769,-9,807,0,157,106
光大期货（代客）,740,142,998,102,940,515
海通期货（代客）,684,44,0,0,467,180
长安期货（代客）,673,-10,0,0,0,0
招商期货（代客）,670,36,1233,-15,0,0
华联期货（代客）,644,-9,0,0,0,0
东方财富（代客）,630,-57,0,0,242,-11
徽商期货（代客）,614,-8,0,0,0,0
申银万国（代客）,579,-3,0,0,0,0
五矿期货（代客）,0,0,963,-70,229,164
中州期货（代客）,0,0,1293,53,0,0
东吴期货（代客）,0,0,697,-15,166,71
创元期货（代客）,0,0,811,-48,0,0
国投安信（代客）,0,0,1486,-23,155,54
南华期货（代客）,0,0,1877,9,0,0
兴证期货（代客）,0,0,0,0,223,206
永安期货（代客）,0,0,1202,12,0,0
福能期货（代客）,0,0,0,0,171,157
海证期货（代客）,0,0,0,0,212,145
鑫鼎盛期货（代客）,0,0,684,0,0,0
长江期货（代客）,0,0,0,0,313,143
