company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3403,63,7012,78,1121,-41
中信期货,2525,39,2372,78,303,43
东证期货,2314,17,1552,192,1897,1267
方正中期,1574,126,699,7,393,65
海通期货,1543,24,1222,0,308,-56
中信建投,1341,8,954,-2,128,-71
招商期货,1241,14,1215,5,189,77
长江期货,1117,28,1094,-11,203,-248
永安期货,1016,19,2476,120,207,-114
中粮期货,851,-15,3030,-2,0,0
银河期货,851,-47,0,0,230,-58
徽商期货,814,22,0,0,0,0
中财期货,793,366,0,0,557,535
南华期货,783,17,2406,0,0,0
平安期货,755,-2,0,0,0,0
中州期货,643,-25,646,82,123,48
中泰期货,622,-15,1228,284,399,-243
广发期货,605,1,687,-1,120,-89
华泰期货,581,85,0,0,135,56
东吴期货,577,-24,430,45,171,83
国投期货,0,0,2428,109,117,-119
国海良时,0,0,1043,1,0,0
安粮期货,0,0,494,-1,0,0
广州期货,0,0,448,-7,0,0
格林大华,0,0,3379,-60,125,-105
瑞达期货,0,0,0,0,207,-45
首创京都,0,0,0,0,169,120
