company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4367,-103,5256,168,3193,-1041
中信期货,3429,145,2774,-201,1936,-1366
方正中期,2562,145,1658,-132,775,-457
南华期货,2412,86,3291,-16,1296,-383
招商期货,1975,95,1632,13,366,-160
海通期货,1970,-63,1557,18,483,-880
中信建投,1698,-109,1735,-8,877,-607
华泰期货,1430,-290,1129,-174,1144,-359
长江期货,1295,5,1307,-23,0,0
广发期货,1140,-12,0,0,0,0
中粮期货,1119,-3,1497,-81,394,-731
东证期货,1072,6,949,-4,2908,-2712
国海良时,1055,-14,0,0,0,0
中泰期货,949,127,2199,-14,555,-1014
国元期货,871,30,0,0,0,0
东方财富,854,11,0,0,0,0
光大期货,775,-366,0,0,1133,-997
格林大华,742,131,1748,7,0,0
国投期货,669,20,876,4,0,0
银河期货,617,-175,0,0,452,-21
东吴期货,0,0,0,0,414,-27
东海期货,0,0,0,0,782,566
中原期货,0,0,0,0,448,-386
创元期货,0,0,1036,49,0,0
中州期货,0,0,1018,1,0,0
国富期货,0,0,855,1,0,0
永安期货,0,0,1761,10,636,230
海证期货,0,0,0,0,359,-39
浙商期货,0,0,0,0,466,-267
瑞达期货,0,0,2000,-120,0,0
首创京都,0,0,2026,-19,481,-352
