company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2434,-67,3213,9,2064,633
华泰期货,2094,-124,1325,111,1381,675
国泰期货,1766,17,3592,204,1377,-57
方正中期期货,1445,27,820,-6,1027,-89
银河期货,1384,1,775,273,872,90
东方财富期货,1259,-155,0,0,868,140
永安期货,1216,43,2794,-133,1184,535
申银万国期货,1212,96,0,0,1030,131
国投安信期货,1193,-181,3503,119,902,-124
广发期货,1126,1,1124,112,0,0
东证期货,1064,289,1203,52,2059,566
平安期货,1043,-30,0,0,0,0
浙商期货,986,106,648,41,0,0
物产中大,975,-10,0,0,0,0
鲁证期货,968,-25,0,0,0,0
新湖期货,917,-16,0,0,0,0
信达期货,872,503,0,0,709,582
徽商期货,823,75,0,0,817,308
国信期货,817,115,0,0,842,496
南华期货,810,-85,728,-36,929,537
一德期货,0,0,616,23,0,0
中信建投期货,0,0,921,78,937,169
中粮期货,0,0,3718,94,0,0
五矿期货,0,0,662,-24,0,0
东吴期货,0,0,0,0,911,460
光大期货,0,0,0,0,642,72
华闻期货,0,0,0,0,660,184
中财期货,0,0,714,-195,0,0
招商期货,0,0,644,115,0,0
格林期货,0,0,2722,41,0,0
海证期货,0,0,0,0,1090,768
海通期货,0,0,998,2,0,0
美尔雅期货,0,0,626,33,984,348
