company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2939,19,3744,-24,299,-266
中信期货（代客）,2054,-10,1584,13,529,-211
南华期货（代客）,1635,-18,2279,13,161,-162
中信建投（代客）,1538,10,1417,-10,130,-125
方正中期（代客）,1520,-7,1216,5,106,-177
海通期货（代客）,1512,38,1072,11,137,7
长江期货（代客）,1272,19,954,-29,158,-172
招商期货（代客）,1267,31,1280,3,162,-90
华泰期货（代客）,1151,25,1558,0,257,12
中泰期货（代客）,860,-2,515,109,187,16
五矿期货（代客）,843,0,1113,48,0,0
东方财富（代客）,812,56,0,0,290,59
国元期货（代客）,667,-8,0,0,149,-8
申银万国（代客）,662,1,0,0,0,0
东证期货（代客）,630,-30,564,27,611,-575
银河期货（代客）,613,11,539,4,0,0
平安期货（代客）,613,4,0,0,0,0
新湖期货（代客）,607,1,0,0,0,0
国海良时（代客）,536,15,0,0,0,0
光大期货（代客）,496,7,0,0,203,-28
东吴期货（代客）,0,0,1218,0,0,0
华西期货（代客）,0,0,0,0,201,172
华融融达（代客）,0,0,0,0,112,95
中州期货（代客）,0,0,604,8,0,0
国富期货（代客）,0,0,0,0,113,-79
广发期货（代客）,0,0,482,16,0,0
国金期货（代客）,0,0,0,0,108,43
宝城期货（代客）,0,0,0,0,116,-40
瑞达期货（代客）,0,0,963,24,164,-139
永安期货（代客）,0,0,908,2,0,0
格林大华（代客）,0,0,846,-1,0,0
首创京都（代客）,0,0,1208,19,0,0
