company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1209,111,1238,76,727,86
中信期货,1186,53,2886,51,822,304
东方财富期货,724,-16,0,0,333,37
国投安信期货,689,141,2375,-184,513,326
华泰期货,682,5,241,-8,275,51
新湖期货,619,-7,0,0,0,0
申银万国期货,616,-2,0,0,199,50
中粮期货,560,-10,3451,111,0,0
方正中期期货,509,-42,0,0,193,53
中信建投期货,509,9,359,33,290,88
东证期货,468,88,282,42,640,197
银河期货,463,-100,0,0,324,113
广发期货,410,-2,514,10,0,0
永安期货,396,8,1344,103,263,112
南华期货,376,-49,422,-36,247,106
瑞达期货,376,-8,0,0,0,0
光大期货,371,59,306,11,580,124
国信期货,369,-8,0,0,0,0
徽商期货,355,8,0,0,233,155
浙商期货,349,4,0,0,0,0
东吴期货,0,0,0,0,172,2
国海良时期货,0,0,323,-10,0,0
中投期货,0,0,190,5,0,0
冠通期货,0,0,267,0,0,0
华闻期货,0,0,0,0,481,22
国富期货,0,0,0,0,226,96
国金期货,0,0,171,2,0,0
招金期货,0,0,344,2,0,0
平安期货,0,0,0,0,325,149
弘业期货,0,0,250,8,0,0
格林期货,0,0,739,-50,175,84
海通期货,0,0,0,0,316,18
美尔雅期货,0,0,397,16,0,0
鲁证期货,0,0,460,-1,0,0
