company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3343,-3,1552,134,869,498
国泰君安,1886,-24,3950,196,1192,920
永安期货,1398,7,4149,164,381,269
东证期货,1227,-60,0,0,3004,2145
中财期货,1087,-46,0,0,345,264
广发期货,944,-28,0,0,0,0
中泰期货,885,88,1067,3,437,327
一德期货,856,-13,0,0,0,0
新湖期货,821,-56,0,0,0,0
平安期货,816,-43,0,0,0,0
国投期货,745,119,1104,30,0,0
创元期货,734,227,0,0,380,312
东吴期货,729,-56,560,-102,286,214
方正中期,702,-14,381,4,0,0
中粮期货,682,5,3008,116,0,0
招商期货,678,250,618,252,1180,552
中信建投,655,91,819,-7,408,334
海通期货,605,41,0,0,0,0
南华期货,574,111,2437,-193,1158,514
银河期货,573,-68,467,-14,530,402
大有期货,0,0,0,0,283,9
国海良时,0,0,1085,0,0,0
中州期货,0,0,1424,10,0,0
五矿期货,0,0,808,-3,0,0
国元期货,0,0,0,0,361,182
国富期货,0,0,440,2,0,0
格林大华,0,0,5136,294,326,264
徽商期货,0,0,680,95,413,291
山金期货,0,0,0,0,361,271
浙商期货,0,0,0,0,465,325
瑞达期货,0,0,0,0,263,26
融达期货,0,0,0,0,300,283
长江期货,0,0,425,3,0,0
首创京都,0,0,723,8,0,0
