company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3310,-18,1510,-27,345,-241
国泰君安,1839,-79,3748,-92,519,-135
永安期货,1422,4,3960,-37,0,0
中财期货,1049,-48,0,0,0,0
东证期货,981,-124,385,-8,1020,-624
广发期货,891,-35,376,-6,175,20
中泰期货,886,9,1132,-38,141,-392
平安期货,846,11,0,0,0,0
新湖期货,841,-2,0,0,0,0
一德期货,840,-3,0,0,0,0
方正中期,764,45,0,0,221,36
中信建投,763,52,814,9,181,-257
创元期货,709,-10,0,0,0,0
中粮期货,664,0,2872,-73,0,0
东方财富,633,31,0,0,145,15
国投期货,621,-122,1161,19,193,107
银河期货,618,40,0,0,267,-41
徽商期货,607,66,0,0,632,210
海通期货,577,25,0,0,0,0
招商期货,528,24,430,10,838,-194
东吴期货,0,0,506,-2,286,125
国富期货,0,0,426,-4,0,0
南华期货,0,0,2438,-130,1066,-38
华泰期货,0,0,0,0,124,-49
光大期货,0,0,0,0,239,-61
兴业期货,0,0,365,4,0,0
中辉期货,0,0,0,0,175,83
五矿期货,0,0,811,0,0,0
中州期货,0,0,1423,0,0,0
国信期货,0,0,0,0,129,23
国海良时,0,0,1085,-1,0,0
格林大华,0,0,5101,-8,0,0
浙商期货,0,0,0,0,163,-212
金信期货,0,0,0,0,152,48
长江期货,0,0,422,0,0,0
首创京都,0,0,717,-1,0,0
