company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,915,78,0,0,160,98
广发期货,640,32,0,0,0,0
银河期货,533,12,0,0,150,74
申银万国期货,495,155,0,0,191,63
中信期货,440,25,1539,68,185,94
国投安信期货,427,183,1669,14,223,86
格林期货,383,4,335,-25,0,0
国泰期货,369,-16,277,32,122,-6
华泰期货,364,6,1127,125,169,-101
浙商期货,328,49,184,7,0,0
方正中期期货,306,55,185,2,103,17
永安期货,286,27,211,-6,101,-60
大越期货,281,1,0,0,0,0
徽商期货,271,39,0,0,121,32
平安期货,258,63,0,0,96,-37
中信建投期货,256,28,374,-49,139,13
光大期货,223,7,211,8,0,0
瑞达期货,217,73,0,0,98,37
华安期货,212,16,0,0,98,37
中辉期货,204,17,0,0,0,0
东吴期货,0,0,0,0,96,59
一德期货,0,0,242,19,0,0
中原期货,0,0,140,23,0,0
中州期货,0,0,264,8,0,0
五矿期货,0,0,200,5,0,0
东方财富期货,0,0,210,10,0,0
华闻期货,0,0,287,-3,0,0
华融融达期货,0,0,170,3,0,0
中粮期货,0,0,3111,445,473,257
弘业期货,0,0,0,0,94,72
民生期货,0,0,0,0,173,166
海通期货,0,0,0,0,116,83
美尔雅期货,0,0,220,20,0,0
首创期货,0,0,158,138,184,175
