company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1908,73,1731,-146,603,169
国泰君安（代客）,1600,-11,2582,281,678,455
东证期货（代客）,1223,31,0,0,743,345
海通期货（代客）,1030,-17,717,4,241,119
南华期货（代客）,870,-21,1162,-47,190,123
华泰期货（代客）,743,33,417,-5,0,0
方正中期（代客）,696,-98,889,6,308,229
中泰期货（代客）,621,82,430,38,218,198
光大期货（代客）,595,-5,0,0,146,77
徽商期货（代客）,452,2,0,0,0,0
创元期货（代客）,413,-16,0,0,0,0
银河期货（代客）,412,-6,0,0,182,150
东方财富（代客）,411,-15,0,0,0,0
中信建投（代客）,403,29,0,0,145,71
招商期货（代客）,403,-88,694,-95,241,192
东吴期货（代客）,401,149,0,0,394,347
兴证期货（代客）,391,11,0,0,0,0
永安期货（代客）,390,24,1384,11,0,0
中粮期货（代客）,375,0,0,0,0,0
国信期货（代客）,354,0,0,0,0,0
大有期货（代客）,0,0,0,0,160,118
国投期货（代客）,0,0,813,32,0,0
国富期货（代客）,0,0,783,-1,0,0
五矿期货（代客）,0,0,604,2,0,0
大地期货（代客）,0,0,503,90,0,0
广州期货（代客）,0,0,400,-199,215,210
宁证期货（代客）,0,0,0,0,219,174
正信期货（代客）,0,0,0,0,255,247
格林大华（代客）,0,0,1145,157,167,78
广发期货（代客）,0,0,723,-45,209,104
民生期货（代客）,0,0,0,0,358,283
瑞达期货（代客）,0,0,756,285,286,247
紫金天风（代客）,0,0,402,-44,0,0
长江期货（代客）,0,0,349,-5,0,0
首创京都（代客）,0,0,1612,44,0,0
