company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,5219,-13,3367,-557,5886,-1129
国泰君安（代客）,4485,93,5672,-93,4702,-1009
东证期货（代客）,3547,434,3290,523,7669,-1058
方正中期（代客）,2511,48,0,0,2416,-157
中信建投（代客）,2301,225,1491,136,1843,-328
中泰期货（代客）,2194,169,1887,26,2451,-212
海通期货（代客）,2056,105,2327,30,2567,-735
银河期货（代客）,2022,-191,1712,79,3918,-186
格林大华（代客）,1640,62,0,0,0,0
广发期货（代客）,1590,99,1863,155,964,-528
东方财富（代客）,1558,50,0,0,1771,42
中粮期货（代客）,1532,0,2026,8,0,0
华泰期货（代客）,1522,127,2629,75,3654,231
光大期货（代客）,1241,114,1241,151,2129,-108
平安期货（代客）,1181,25,0,0,1270,-103
兴证期货（代客）,1057,12,0,0,798,-307
山金期货（代客）,970,91,0,0,0,0
徽商期货（代客）,961,63,0,0,1420,-345
中原期货（代客）,819,-146,0,0,1012,-358
国投安信（代客）,815,-48,0,0,0,0
东海期货（代客）,0,0,1063,33,0,0
东吴期货（代客）,0,0,1189,50,810,-52
创元期货（代客）,0,0,1219,-73,0,0
中州期货（代客）,0,0,1029,-2,0,0
南华期货（代客）,0,0,1468,-5,0,0
华闻期货（代客）,0,0,0,0,1051,-60
国联期货（代客）,0,0,0,0,1134,-824
宝城期货（代客）,0,0,1067,26,0,0
永安期货（代客）,0,0,1352,-23,0,0
招商期货（代客）,0,0,1341,20,0,0
浙商期货（代客）,0,0,0,0,1198,-138
瑞达期货（代客）,0,0,1330,85,0,0
