company,long,long_chg,short,short_chg,volume,volume_chg
东方财富期货,941,-64,590,-12,646,-712
国泰期货,733,-117,541,-99,938,-461
中信期货,673,-61,342,-78,535,-393
平安期货,476,-30,0,0,216,-182
银河期货,450,-53,0,0,548,-205
方正中期期货,430,25,384,-1,390,-84
广发期货,419,-42,0,0,0,0
永安期货,390,-28,1084,-21,337,-199
华泰期货,370,-91,486,13,480,-657
南华期货,363,-18,0,0,0,0
徽商期货,361,-31,242,37,396,-484
申银万国期货,318,-28,0,0,0,0
东证期货,317,-32,282,-30,292,-240
光大期货,310,-40,0,0,0,0
东吴期货,299,0,306,-50,268,-110
海通期货,291,-39,261,-39,670,-289
中信建投期货,291,-60,0,0,214,-120
国投安信期货,261,-49,344,-47,280,91
浙商期货,244,-27,315,-94,295,-158
鲁证期货,231,-9,268,-44,0,0
一德期货,0,0,305,-108,0,0
东海期货,0,0,389,17,0,0
国信期货,0,0,391,23,0,0
华闻期货,0,0,0,0,290,-5
中粮期货,0,0,2027,-159,236,-183
华安期货,0,0,0,0,250,-216
新湖期货,0,0,287,5,0,0
宏源期货,0,0,344,-97,277,-42
国富期货,0,0,0,0,260,-109
英大期货,0,0,284,25,0,0
